"","Nimba","RiverCess","RiverGee","Sinoe","Bomi","Bong","Gbarpolu","GrandCapeMount","GrandBassa","GrandGedeh","GrandKru","Lofa","Margibi","Maryland","Montserrado","Boffa","Boke","Fria","Conakry","Dabola","Dinguiraye","Faranah","Kissidougou","Kankan","Kerouane","Kouroussa","Siguiri","Coyah","Dubreka","Forecariah","Kindia","Telimele","Mali","Tougue","Dalaba","Pita","Beyla","Gueckedou","Lola","Macenta","Nzerekore","Yamou","Kailahun","Kenema","Kono","Bombali","Kambia","Koinadugu","PortLoko","Tonkolili","Bo","Bonthe","Moyamba","Pujehun","WesternRural","WesternUrban"
"Telimele",-1.18044762867,-1.18044762867,-1.18044762867,-1.18044762867,-1.18044762867,-1.18044762867,-1.18044762867,-1.18044762867,-1.18044762867,-1.18044762867,-1.18044762867,-1.18044762867,-1.18044762867,-1.18044762867,-1.18044762867,-1.18044762867,-1.18044762867,-1.18044762867,-1.18044762867,-1.18044762867,-1.18044762867,-1.18044762867,-1.18044762867,-1.18044762867,-1.18044762867,-1.18044762867,-1.18044762867,-1.18044762867,-1.18044762867,-1.18044762867,-1.18044762867,1,-0.621594085655,-0.603632853826,0.0709796093943,0.075341020418,-0.906155937946,0.941319502836,-0.0902850436409,0.115501862819,0.439743334456,0.451785012705,0.502050405007,0.430306720772,0.0915968568062,0.00620492116993,0.510337554032,-0.643170061192,0.48881882892,0.105747081649,0.499820283983,-0.179581006133,-0.267963063301,0.257968839446,2.13302768395,3.97301124531
"Mali",-1.18044762867,-1.18044762867,-1.18044762867,-1.18044762867,-1.18044762867,-1.18044762867,-1.18044762867,-1.18044762867,-1.18044762867,-0.897642311997,-0.897642311997,-0.897642311997,-0.897642311997,-0.897642311997,-0.897642311997,-0.897642311997,-0.897642311997,-0.897642311997,-0.897642311997,-0.897642311997,-0.897642311997,-0.897642311997,-0.897642311997,-0.897642311997,-0.897642311997,-0.897642311997,-0.897642311997,-0.897642311997,-0.897642311997,-0.897642311997,-0.897642311997,-0.897642311997,1,-0.603632853826,0.0709796093943,0.075341020418,-0.906155937946,0.941319502836,-0.0902850436409,0.115501862819,0.439743334456,0.451785012705,0.502050405007,0.430306720772,0.0915968568062,0.00620492116993,0.510337554032,-0.643170061192,0.48881882892,0.105747081649,0.499820283983,-0.179581006133,-0.267963063301,0.257968839446,2.13302768395,3.97301124531
"Tougue",-0.897642311997,-0.897642311997,-0.897642311997,-0.897642311997,-0.897642311997,-0.897642311997,-0.897642311997,-0.897642311997,-0.897642311997,-0.897642311997,-0.897642311997,-0.897642311997,-0.897642311997,-0.897642311997,-0.897642311997,-0.897642311997,-0.897642311997,-0.897642311997,-0.897642311997,-0.897642311997,-0.897642311997,-0.897642311997,-0.515252482452,-0.515252482452,-0.515252482452,-0.515252482452,-0.515252482452,-0.515252482452,-0.515252482452,-0.515252482452,-0.515252482452,-0.515252482452,-0.515252482452,1,0.0709796093943,0.075341020418,-0.906155937946,0.941319502836,-0.0902850436409,0.115501862819,0.439743334456,0.451785012705,0.502050405007,0.430306720772,0.0915968568062,0.00620492116993,0.510337554032,-0.643170061192,0.48881882892,0.105747081649,0.499820283983,-0.179581006133,-0.267963063301,0.257968839446,2.13302768395,3.97301124531
"Dalaba",-0.515252482452,-0.515252482452,-0.515252482452,-0.515252482452,-0.515252482452,-0.515252482452,-0.515252482452,-0.515252482452,-0.515252482452,-0.515252482452,-0.515252482452,-0.515252482452,-0.515252482452,-0.515252482452,-0.515252482452,-0.515252482452,-0.515252482452,-0.515252482452,-0.515252482452,-0.515252482452,-0.515252482452,-0.515252482452,-0.515252482452,-0.515252482452,-0.515252482452,-0.515252482452,-0.515252482452,-0.515252482452,-0.515252482452,-0.515252482452,-0.515252482452,-0.515252482452,-0.515252482452,0.681570805408,1,0.075341020418,-0.906155937946,0.941319502836,-0.0902850436409,0.115501862819,0.439743334456,0.451785012705,0.502050405007,0.430306720772,0.0915968568062,0.00620492116993,0.510337554032,-0.643170061192,0.48881882892,0.105747081649,0.499820283983,-0.179581006133,-0.267963063301,0.257968839446,2.13302768395,3.97301124531
"Pita",0.681570805408,0.681570805408,0.681570805408,0.681570805408,0.681570805408,0.681570805408,0.681570805408,0.681570805408,0.681570805408,0.681570805408,0.681570805408,0.681570805408,0.681570805408,0.681570805408,0.681570805408,0.681570805408,0.681570805408,0.681570805408,0.681570805408,0.681570805408,0.681570805408,0.681570805408,0.681570805408,0.681570805408,0.681570805408,0.681570805408,0.681570805408,0.681570805408,0.681570805408,0.681570805408,0.681570805408,0.681570805408,0.681570805408,0.681570805408,0.681570805408,1,-0.906155937946,0.941319502836,-0.0902850436409,0.115501862819,0.439743334456,0.451785012705,0.502050405007,0.430306720772,0.0915968568062,0.00620492116993,0.510337554032,-0.643170061192,0.48881882892,0.105747081649,0.499820283983,-0.179581006133,-0.267963063301,0.257968839446,2.13302768395,3.97301124531
"Beyla",0.681570805408,0.681570805408,0.681570805408,0.681570805408,0.681570805408,0.681570805408,0.681570805408,0.110028045372,0.110028045372,0.110028045372,0.110028045372,0.110028045372,0.110028045372,0.110028045372,0.110028045372,0.110028045372,0.110028045372,0.110028045372,0.110028045372,0.110028045372,0.110028045372,0.110028045372,0.110028045372,0.110028045372,0.110028045372,0.110028045372,0.110028045372,0.110028045372,0.110028045372,0.110028045372,0.110028045372,0.110028045372,0.110028045372,0.110028045372,0.110028045372,0.110028045372,1,0.941319502836,-0.0902850436409,0.115501862819,0.439743334456,0.451785012705,0.502050405007,0.430306720772,0.0915968568062,0.00620492116993,0.510337554032,-0.643170061192,0.48881882892,0.105747081649,0.499820283983,-0.179581006133,-0.267963063301,0.257968839446,2.13302768395,3.97301124531
"Gueckedou",0.110028045372,0.110028045372,0.110028045372,0.110028045372,0.110028045372,0.110028045372,0.110028045372,0.110028045372,0.110028045372,0.110028045372,0.110028045372,0.110028045372,0.110028045372,1.93986388587,1.93986388587,1.93986388587,1.93986388587,1.93986388587,1.93986388587,1.93986388587,1.93986388587,1.93986388587,1.93986388587,1.93986388587,1.93986388587,1.93986388587,1.93986388587,1.93986388587,1.93986388587,1.93986388587,1.93986388587,1.93986388587,1.93986388587,1.93986388587,1.93986388587,1.93986388587,1.93986388587,1,-0.0902850436409,0.115501862819,0.439743334456,0.451785012705,0.502050405007,0.430306720772,0.0915968568062,0.00620492116993,0.510337554032,-0.643170061192,0.48881882892,0.105747081649,0.499820283983,-0.179581006133,-0.267963063301,0.257968839446,2.13302768395,3.97301124531
"Lola",1.93986388587,1.93986388587,1.93986388587,1.93986388587,1.93986388587,1.93986388587,1.93986388587,1.93986388587,1.93986388587,1.93986388587,1.93986388587,1.93986388587,1.93986388587,1.93986388587,1.93986388587,1.93986388587,1.93986388587,-0.271876492392,-0.271876492392,-0.271876492392,-0.271876492392,-0.271876492392,-0.271876492392,-0.271876492392,-0.271876492392,-0.271876492392,-0.271876492392,-0.271876492392,-0.271876492392,-0.271876492392,-0.271876492392,-0.271876492392,-0.271876492392,-0.271876492392,-0.271876492392,-0.271876492392,-0.271876492392,-0.271876492392,1,0.115501862819,0.439743334456,0.451785012705,0.502050405007,0.430306720772,0.0915968568062,0.00620492116993,0.510337554032,-0.643170061192,0.48881882892,0.105747081649,0.499820283983,-0.179581006133,-0.267963063301,0.257968839446,2.13302768395,3.97301124531
"Macenta",-0.271876492392,-0.271876492392,-0.271876492392,-0.271876492392,-0.271876492392,-0.271876492392,-0.271876492392,-0.271876492392,-0.271876492392,-0.271876492392,-0.271876492392,-0.271876492392,-0.271876492392,-0.271876492392,-0.271876492392,-0.271876492392,-0.271876492392,-0.271876492392,-0.271876492392,-0.16279121347,-0.16279121347,-0.16279121347,-0.16279121347,-0.16279121347,-0.16279121347,-0.16279121347,-0.16279121347,-0.16279121347,-0.16279121347,-0.16279121347,-0.16279121347,-0.16279121347,-0.16279121347,-0.16279121347,-0.16279121347,-0.16279121347,-0.16279121347,-0.16279121347,-0.16279121347,1,0.439743334456,0.451785012705,0.502050405007,0.430306720772,0.0915968568062,0.00620492116993,0.510337554032,-0.643170061192,0.48881882892,0.105747081649,0.499820283983,-0.179581006133,-0.267963063301,0.257968839446,2.13302768395,3.97301124531
"Nzerekore",-0.16279121347,-0.16279121347,-0.16279121347,-0.16279121347,-0.16279121347,-0.16279121347,-0.16279121347,-0.16279121347,-0.16279121347,-0.16279121347,-0.16279121347,-0.16279121347,-0.16279121347,-0.16279121347,-0.16279121347,-0.16279121347,-0.16279121347,-0.16279121347,-0.16279121347,0.255767572166,0.255767572166,0.255767572166,0.255767572166,0.255767572166,0.255767572166,0.255767572166,0.255767572166,0.255767572166,0.255767572166,0.255767572166,0.255767572166,0.255767572166,0.255767572166,0.255767572166,0.255767572166,0.255767572166,0.255767572166,0.255767572166,0.255767572166,0.255767572166,1,0.451785012705,0.502050405007,0.430306720772,0.0915968568062,0.00620492116993,0.510337554032,-0.643170061192,0.48881882892,0.105747081649,0.499820283983,-0.179581006133,-0.267963063301,0.257968839446,2.13302768395,3.97301124531
"Yamou",0.255767572166,0.255767572166,0.255767572166,0.255767572166,0.255767572166,0.255767572166,0.255767572166,0.255767572166,0.255767572166,0.255767572166,0.255767572166,0.255767572166,0.255767572166,0.255767572166,0.255767572166,0.255767572166,0.255767572166,3.4660664504,3.4660664504,3.4660664504,3.4660664504,3.4660664504,3.4660664504,3.4660664504,3.4660664504,3.4660664504,3.4660664504,3.4660664504,3.4660664504,3.4660664504,3.4660664504,3.4660664504,3.4660664504,3.4660664504,3.4660664504,3.4660664504,3.4660664504,3.4660664504,3.4660664504,3.4660664504,3.4660664504,1,0.502050405007,0.430306720772,0.0915968568062,0.00620492116993,0.510337554032,-0.643170061192,0.48881882892,0.105747081649,0.499820283983,-0.179581006133,-0.267963063301,0.257968839446,2.13302768395,3.97301124531
"Kailahun",3.4660664504,3.4660664504,3.4660664504,3.4660664504,3.4660664504,3.4660664504,3.4660664504,3.4660664504,3.4660664504,3.4660664504,3.4660664504,3.4660664504,3.4660664504,-0.467742604161,-0.467742604161,-0.467742604161,-0.467742604161,-0.467742604161,-0.467742604161,-0.467742604161,-0.467742604161,-0.467742604161,-0.467742604161,-0.467742604161,-0.467742604161,-0.467742604161,-0.467742604161,-0.467742604161,-0.467742604161,-0.467742604161,-0.467742604161,-0.467742604161,-0.467742604161,-0.467742604161,-0.467742604161,-0.467742604161,-0.467742604161,-0.467742604161,-0.467742604161,-0.467742604161,-0.467742604161,-0.467742604161,1,0.430306720772,0.0915968568062,0.00620492116993,0.510337554032,-0.643170061192,0.48881882892,0.105747081649,0.499820283983,-0.179581006133,-0.267963063301,0.257968839446,2.13302768395,3.97301124531
"Kenema",-0.467742604161,-0.467742604161,-0.467742604161,-0.467742604161,-0.467742604161,-0.467742604161,-0.467742604161,-1.00132164164,-1.00132164164,-1.00132164164,-1.00132164164,-1.00132164164,-1.00132164164,-1.00132164164,-1.00132164164,-1.00132164164,-1.00132164164,-1.00132164164,-1.00132164164,-1.00132164164,-1.00132164164,-1.00132164164,-1.00132164164,-1.00132164164,-1.00132164164,-1.00132164164,-1.00132164164,-1.00132164164,-1.00132164164,-1.00132164164,-1.00132164164,-1.00132164164,-1.00132164164,-1.00132164164,-1.00132164164,-1.00132164164,-1.00132164164,-1.00132164164,-1.00132164164,-1.00132164164,-1.00132164164,-1.00132164164,-1.0534382496,1,0.0915968568062,0.00620492116993,0.510337554032,-0.643170061192,0.48881882892,0.105747081649,0.499820283983,-0.179581006133,-0.267963063301,0.257968839446,2.13302768395,3.97301124531
"Kono",-1.0534382496,-1.0534382496,-1.0534382496,-1.0534382496,-1.0534382496,-1.0534382496,-1.0534382496,-1.0534382496,-1.0534382496,-1.0534382496,-1.0534382496,-1.0534382496,-1.0534382496,-1.0534382496,-1.0534382496,-1.0534382496,-1.0534382496,-1.0534382496,-1.0534382496,-1.0534382496,-1.0534382496,-1.0534382496,-1.0534382496,-1.0534382496,-1.0534382496,-1.0534382496,-1.0534382496,-1.0534382496,-1.0534382496,-1.0534382496,-1.0534382496,-1.0534382496,-1.0534382496,-0.157159242509,-0.157159242509,-0.157159242509,-0.157159242509,-0.157159242509,-0.157159242509,-0.157159242509,-0.157159242509,-0.157159242509,-0.157159242509,-0.157159242509,1,0.00620492116993,0.510337554032,-0.643170061192,0.48881882892,0.105747081649,0.499820283983,-0.179581006133,-0.267963063301,0.257968839446,2.13302768395,3.97301124531
"Bombali",-0.157159242509,-0.157159242509,-0.157159242509,-0.157159242509,-0.157159242509,-0.157159242509,-0.157159242509,-0.157159242509,-0.157159242509,-0.157159242509,-0.157159242509,-0.157159242509,-0.157159242509,-0.157159242509,-0.157159242509,-0.157159242509,-0.157159242509,-0.157159242509,-0.157159242509,-0.157159242509,-0.157159242509,-0.157159242509,-0.733571678695,-0.733571678695,-0.733571678695,-0.733571678695,-0.733571678695,-0.733571678695,-0.733571678695,-0.733571678695,-0.733571678695,-0.733571678695,-0.733571678695,-0.733571678695,-0.733571678695,-0.733571678695,-0.733571678695,-0.733571678695,-0.733571678695,-0.733571678695,-0.733571678695,-0.733571678695,-0.733571678695,-0.733571678695,-0.733571678695,1,0.510337554032,-0.643170061192,0.48881882892,0.105747081649,0.499820283983,-0.179581006133,-0.267963063301,0.257968839446,2.13302768395,3.97301124531
"Kambia",-0.733571678695,-0.733571678695,-0.733571678695,-0.733571678695,-0.733571678695,-0.733571678695,-0.733571678695,-0.733571678695,-0.733571678695,-0.534189060853,-0.534189060853,-0.534189060853,-0.534189060853,-0.534189060853,-0.534189060853,-0.534189060853,-0.534189060853,-0.534189060853,-0.534189060853,-0.534189060853,-0.534189060853,-0.534189060853,-0.534189060853,-0.534189060853,-0.534189060853,-0.534189060853,-0.534189060853,-0.534189060853,-0.534189060853,-0.534189060853,-0.534189060853,-0.534189060853,-0.534189060853,-0.534189060853,-0.534189060853,-0.534189060853,-0.534189060853,-0.534189060853,-0.534189060853,-0.534189060853,-1.17909990583,-1.17909990583,-1.17909990583,-1.17909990583,-1.17909990583,-1.17909990583,1,-0.643170061192,0.48881882892,0.105747081649,0.499820283983,-0.179581006133,-0.267963063301,0.257968839446,2.13302768395,3.97301124531
"Koinadugu",-1.17909990583,-1.17909990583,-1.17909990583,-1.17909990583,-1.17909990583,-1.17909990583,-1.17909990583,-1.17909990583,-1.17909990583,-1.17909990583,-1.17909990583,-1.17909990583,-1.17909990583,-1.17909990583,-1.17909990583,-1.17909990583,-1.17909990583,-1.17909990583,-1.17909990583,-1.17909990583,-1.17909990583,-1.17909990583,-1.17909990583,-1.17909990583,-0.637813371593,-0.637813371593,-0.637813371593,-0.637813371593,-0.637813371593,-0.637813371593,-0.637813371593,-0.637813371593,-0.637813371593,-0.637813371593,-0.637813371593,-0.637813371593,-0.637813371593,-0.637813371593,-0.637813371593,-0.637813371593,-0.637813371593,-0.637813371593,-0.637813371593,-0.637813371593,-0.637813371593,-0.637813371593,-0.637813371593,1,0.48881882892,0.105747081649,0.499820283983,-0.179581006133,-0.267963063301,0.257968839446,2.13302768395,3.97301124531
"PortLoko",-0.637813371593,-0.637813371593,-0.637813371593,-0.637813371593,-0.637813371593,-0.637813371593,0.4199440749,0.4199440749,0.4199440749,0.4199440749,0.4199440749,0.4199440749,0.4199440749,0.4199440749,0.4199440749,0.4199440749,0.4199440749,0.4199440749,0.4199440749,0.4199440749,0.4199440749,0.4199440749,0.4199440749,0.4199440749,0.4199440749,0.4199440749,0.4199440749,0.4199440749,0.4199440749,0.4199440749,0.4199440749,0.4199440749,0.4199440749,0.4199440749,0.250886951429,0.250886951429,0.250886951429,0.250886951429,0.250886951429,0.250886951429,0.250886951429,0.250886951429,0.250886951429,0.250886951429,0.250886951429,0.250886951429,0.250886951429,0.250886951429,1,0.105747081649,0.499820283983,-0.179581006133,-0.267963063301,0.257968839446,2.13302768395,3.97301124531
"Tonkolili",0.250886951429,0.250886951429,0.250886951429,0.250886951429,0.250886951429,0.250886951429,0.250886951429,0.250886951429,0.250886951429,0.250886951429,0.250886951429,0.250886951429,0.250886951429,0.469444942874,0.469444942874,0.469444942874,0.469444942874,0.469444942874,0.469444942874,0.469444942874,0.469444942874,0.469444942874,0.469444942874,0.469444942874,0.469444942874,0.469444942874,0.469444942874,0.469444942874,0.469444942874,0.469444942874,0.469444942874,0.469444942874,0.469444942874,0.469444942874,0.469444942874,0.469444942874,0.469444942874,0.469444942874,0.469444942874,-0.000655139785481,-0.000655139785481,-0.000655139785481,-0.000655139785481,-0.000655139785481,-0.000655139785481,-0.000655139785481,-0.000655139785481,-0.000655139785481,-0.000655139785481,1,0.499820283983,-0.179581006133,-0.267963063301,0.257968839446,2.13302768395,3.97301124531
"Bo",-0.000655139785481,-0.000655139785481,-0.000655139785481,-0.000655139785481,-0.000655139785481,-0.000655139785481,-0.000655139785481,-0.000655139785481,-0.000655139785481,-0.000655139785481,-0.000655139785481,-0.000655139785481,-0.000655139785481,-0.000655139785481,-0.000655139785481,-0.363132545245,-0.363132545245,-0.363132545245,-0.363132545245,-0.363132545245,-0.363132545245,-0.363132545245,-0.363132545245,-0.363132545245,-0.363132545245,-0.363132545245,-0.363132545245,-0.363132545245,-0.363132545245,-0.363132545245,-0.363132545245,-0.363132545245,-0.363132545245,-0.363132545245,-0.363132545245,-0.363132545245,-0.363132545245,-0.363132545245,-0.363132545245,-0.621594085655,-0.621594085655,-0.621594085655,-0.621594085655,-0.621594085655,-0.621594085655,-0.621594085655,-0.621594085655,-0.621594085655,-0.621594085655,-0.621594085655,1,-0.179581006133,-0.267963063301,0.257968839446,2.13302768395,3.97301124531
"Bonthe",-0.621594085655,-0.621594085655,-0.621594085655,-0.621594085655,-0.621594085655,-0.621594085655,-0.621594085655,-0.621594085655,-0.621594085655,-0.621594085655,-0.621594085655,-0.621594085655,-0.603632853826,-0.603632853826,-0.603632853826,-0.603632853826,-0.603632853826,-0.603632853826,-0.603632853826,-0.603632853826,-0.603632853826,-0.603632853826,-0.603632853826,-0.603632853826,-0.603632853826,-0.603632853826,-0.603632853826,-0.603632853826,-0.603632853826,-0.603632853826,-0.603632853826,-0.603632853826,-0.603632853826,-0.603632853826,0.0709796093943,0.0709796093943,0.0709796093943,0.0709796093943,0.0709796093943,0.0709796093943,0.0709796093943,0.0709796093943,0.0709796093943,0.0709796093943,0.0709796093943,0.0709796093943,0.0709796093943,0.0709796093943,0.0709796093943,0.0709796093943,0.0709796093943,1,-0.267963063301,0.257968839446,2.13302768395,3.97301124531
"Moyamba",0.0709796093943,0.0709796093943,0.0709796093943,0.0709796093943,0.075341020418,0.075341020418,0.075341020418,0.075341020418,0.075341020418,0.075341020418,0.075341020418,0.075341020418,0.075341020418,0.075341020418,0.075341020418,0.075341020418,0.075341020418,0.075341020418,0.075341020418,0.075341020418,0.075341020418,0.075341020418,0.075341020418,0.075341020418,-0.906155937946,-0.906155937946,-0.906155937946,-0.906155937946,-0.906155937946,-0.906155937946,-0.906155937946,-0.906155937946,-0.906155937946,-0.906155937946,-0.906155937946,-0.906155937946,-0.906155937946,-0.906155937946,-0.906155937946,-0.906155937946,-0.906155937946,-0.906155937946,-0.906155937946,0.941319502836,0.941319502836,0.941319502836,0.941319502836,0.941319502836,0.941319502836,0.941319502836,0.941319502836,0.941319502836,1,0.257968839446,2.13302768395,3.97301124531
"Pujehun",0.941319502836,0.941319502836,0.941319502836,0.941319502836,0.941319502836,0.941319502836,0.941319502836,0.941319502836,0.941319502836,-0.0902850436409,-0.0902850436409,-0.0902850436409,-0.0902850436409,-0.0902850436409,-0.0902850436409,-0.0902850436409,-0.0902850436409,-0.0902850436409,-0.0902850436409,-0.0902850436409,-0.0902850436409,-0.0902850436409,-0.0902850436409,-0.0902850436409,-0.0902850436409,-0.0902850436409,0.115501862819,0.115501862819,0.115501862819,0.115501862819,0.115501862819,0.115501862819,0.115501862819,0.115501862819,0.115501862819,0.115501862819,0.115501862819,0.115501862819,0.115501862819,0.115501862819,0.115501862819,0.115501862819,0.439743334456,0.439743334456,0.439743334456,0.439743334456,0.439743334456,0.439743334456,0.439743334456,0.439743334456,0.439743334456,0.439743334456,0.439743334456,1,2.13302768395,3.97301124531
"WesternRural",0.439743334456,0.439743334456,0.439743334456,0.439743334456,0.451785012705,0.451785012705,0.451785012705,0.451785012705,0.451785012705,0.451785012705,0.451785012705,0.451785012705,0.451785012705,0.451785012705,0.451785012705,0.451785012705,0.451785012705,0.451785012705,0.502050405007,0.502050405007,0.502050405007,0.502050405007,0.502050405007,0.502050405007,0.502050405007,0.502050405007,0.502050405007,0.502050405007,0.502050405007,0.502050405007,0.502050405007,0.430306720772,0.430306720772,0.430306720772,0.430306720772,0.430306720772,0.430306720772,0.430306720772,0.430306720772,0.430306720772,0.430306720772,0.430306720772,0.430306720772,0.0915968568062,0.0915968568062,0.0915968568062,0.0915968568062,0.0915968568062,0.0915968568062,0.0915968568062,0.0915968568062,0.0915968568062,0.0915968568062,0.0915968568062,1,3.97301124531
"WesternUrban",0.00620492116993,0.00620492116993,0.00620492116993,0.00620492116993,0.00620492116993,0.00620492116993,0.00620492116993,0.00620492116993,0.00620492116993,0.00620492116993,0.510337554032,0.510337554032,0.510337554032,0.510337554032,0.510337554032,0.510337554032,0.510337554032,0.510337554032,0.510337554032,-0.643170061192,-0.643170061192,-0.643170061192,-0.643170061192,-0.643170061192,-0.643170061192,-0.643170061192,-0.643170061192,0.48881882892,0.48881882892,0.48881882892,0.48881882892,0.48881882892,0.48881882892,0.48881882892,0.105747081649,0.105747081649,0.105747081649,0.105747081649,0.105747081649,0.105747081649,0.499820283983,0.499820283983,0.499820283983,0.499820283983,0.499820283983,-0.179581006133,-0.179581006133,-0.179581006133,-0.179581006133,-0.267963063301,-0.267963063301,-0.267963063301,0.257968839446,0.257968839446,2.13302768395,1
