"","Nimba","RiverCess","RiverGee","Sinoe","Bomi","Bong","Gbarpolu","GrandCapeMount","GrandBassa","GrandGedeh","GrandKru","Lofa","Margibi","Maryland","Montserrado","Boffa","Boke","Fria","Conakry","Dabola","Dinguiraye","Faranah","Kissidougou","Kankan","Kerouane","Kouroussa","Siguiri","Coyah","Dubreka","Forecariah","Kindia","Telimele","Mali","Tougue","Dalaba","Pita","Beyla","Gueckedou","Lola","Macenta","Nzerekore","Yamou","Kailahun","Kenema","Kono","Bombali","Kambia","Koinadugu","PortLoko","Tonkolili","Bo","Bonthe","Moyamba","Pujehun","WesternRural","WesternUrban"
"Telimele",-0.567964701158,-0.567964701158,-0.567964701158,-0.567964701158,-0.567964701158,-0.567964701158,-0.567964701158,-0.567964701158,-0.567964701158,-0.567964701158,-0.567964701158,-0.567964701158,-0.567964701158,-0.567964701158,-0.567964701158,-0.567964701158,-0.567964701158,-0.567964701158,-0.567964701158,-0.567964701158,-0.567964701158,-0.567964701158,-0.567964701158,-0.567964701158,-0.567964701158,-0.567964701158,-0.567964701158,-0.567964701158,-0.567964701158,-0.567964701158,-0.567964701158,1,1.7765123728,1.71640012344,0.998658679572,0.96127156043,-0.114719741637,0.203529039395,-0.447641210281,-0.81546350569,-0.559508415941,-1.85470418039,-0.720660006067,-0.722437350265,-0.264810268433,0.435020541377,0.537377977543,0.352676271565,-0.248729886123,-0.342861697434,-0.533613423287,-0.48050297355,-0.523513379444,-0.678618884342,-1.27888571036,-1.36426438494
"Mali",-0.567964701158,-0.567964701158,-0.567964701158,-0.567964701158,-0.567964701158,-0.567964701158,-0.567964701158,-0.567964701158,-0.567964701158,-0.361529774117,-0.361529774117,-0.361529774117,-0.361529774117,-0.361529774117,-0.361529774117,-0.361529774117,-0.361529774117,-0.361529774117,-0.361529774117,-0.361529774117,-0.361529774117,-0.361529774117,-0.361529774117,-0.361529774117,-0.361529774117,-0.361529774117,-0.361529774117,-0.361529774117,-0.361529774117,-0.361529774117,-0.361529774117,-0.361529774117,1,1.71640012344,0.998658679572,0.96127156043,-0.114719741637,0.203529039395,-0.447641210281,-0.81546350569,-0.559508415941,-1.85470418039,-0.720660006067,-0.722437350265,-0.264810268433,0.435020541377,0.537377977543,0.352676271565,-0.248729886123,-0.342861697434,-0.533613423287,-0.48050297355,-0.523513379444,-0.678618884342,-1.27888571036,-1.36426438494
"Tougue",-0.361529774117,-0.361529774117,-0.361529774117,-0.361529774117,-0.361529774117,-0.361529774117,-0.361529774117,-0.361529774117,-0.361529774117,-0.361529774117,-0.361529774117,-0.361529774117,-0.361529774117,-0.361529774117,-0.361529774117,-0.361529774117,-0.361529774117,-0.361529774117,-0.361529774117,-0.361529774117,-0.361529774117,-0.361529774117,-0.986967475579,-0.986967475579,-0.986967475579,-0.986967475579,-0.986967475579,-0.986967475579,-0.986967475579,-0.986967475579,-0.986967475579,-0.986967475579,-0.986967475579,1,0.998658679572,0.96127156043,-0.114719741637,0.203529039395,-0.447641210281,-0.81546350569,-0.559508415941,-1.85470418039,-0.720660006067,-0.722437350265,-0.264810268433,0.435020541377,0.537377977543,0.352676271565,-0.248729886123,-0.342861697434,-0.533613423287,-0.48050297355,-0.523513379444,-0.678618884342,-1.27888571036,-1.36426438494
"Dalaba",-0.986967475579,-0.986967475579,-0.986967475579,-0.986967475579,-0.986967475579,-0.986967475579,-0.986967475579,-0.986967475579,-0.986967475579,-0.986967475579,-0.986967475579,-0.986967475579,-0.986967475579,-0.986967475579,-0.986967475579,-0.986967475579,-0.986967475579,-0.986967475579,-0.986967475579,-0.986967475579,-0.986967475579,-0.986967475579,-0.986967475579,-0.986967475579,-0.986967475579,-0.986967475579,-0.986967475579,-0.986967475579,-0.986967475579,-0.986967475579,-0.986967475579,-0.986967475579,-0.986967475579,-0.872330311552,1,0.96127156043,-0.114719741637,0.203529039395,-0.447641210281,-0.81546350569,-0.559508415941,-1.85470418039,-0.720660006067,-0.722437350265,-0.264810268433,0.435020541377,0.537377977543,0.352676271565,-0.248729886123,-0.342861697434,-0.533613423287,-0.48050297355,-0.523513379444,-0.678618884342,-1.27888571036,-1.36426438494
"Pita",-0.872330311552,-0.872330311552,-0.872330311552,-0.872330311552,-0.872330311552,-0.872330311552,-0.872330311552,-0.872330311552,-0.872330311552,-0.872330311552,-0.872330311552,-0.872330311552,-0.872330311552,-0.872330311552,-0.872330311552,-0.872330311552,-0.872330311552,-0.872330311552,-0.872330311552,-0.872330311552,-0.872330311552,-0.872330311552,-0.872330311552,-0.872330311552,-0.872330311552,-0.872330311552,-0.872330311552,-0.872330311552,-0.872330311552,-0.872330311552,-0.872330311552,-0.872330311552,-0.872330311552,-0.872330311552,-0.872330311552,1,-0.114719741637,0.203529039395,-0.447641210281,-0.81546350569,-0.559508415941,-1.85470418039,-0.720660006067,-0.722437350265,-0.264810268433,0.435020541377,0.537377977543,0.352676271565,-0.248729886123,-0.342861697434,-0.533613423287,-0.48050297355,-0.523513379444,-0.678618884342,-1.27888571036,-1.36426438494
"Beyla",-0.872330311552,-0.872330311552,-0.872330311552,-0.872330311552,-0.872330311552,-0.872330311552,-0.872330311552,-0.215725088015,-0.215725088015,-0.215725088015,-0.215725088015,-0.215725088015,-0.215725088015,-0.215725088015,-0.215725088015,-0.215725088015,-0.215725088015,-0.215725088015,-0.215725088015,-0.215725088015,-0.215725088015,-0.215725088015,-0.215725088015,-0.215725088015,-0.215725088015,-0.215725088015,-0.215725088015,-0.215725088015,-0.215725088015,-0.215725088015,-0.215725088015,-0.215725088015,-0.215725088015,-0.215725088015,-0.215725088015,-0.215725088015,1,0.203529039395,-0.447641210281,-0.81546350569,-0.559508415941,-1.85470418039,-0.720660006067,-0.722437350265,-0.264810268433,0.435020541377,0.537377977543,0.352676271565,-0.248729886123,-0.342861697434,-0.533613423287,-0.48050297355,-0.523513379444,-0.678618884342,-1.27888571036,-1.36426438494
"Gueckedou",-0.215725088015,-0.215725088015,-0.215725088015,-0.215725088015,-0.215725088015,-0.215725088015,-0.215725088015,-0.215725088015,-0.215725088015,-0.215725088015,-0.215725088015,-0.215725088015,-0.215725088015,-1.04012584782,-1.04012584782,-1.04012584782,-1.04012584782,-1.04012584782,-1.04012584782,-1.04012584782,-1.04012584782,-1.04012584782,-1.04012584782,-1.04012584782,-1.04012584782,-1.04012584782,-1.04012584782,-1.04012584782,-1.04012584782,-1.04012584782,-1.04012584782,-1.04012584782,-1.04012584782,-1.04012584782,-1.04012584782,-1.04012584782,-1.04012584782,1,-0.447641210281,-0.81546350569,-0.559508415941,-1.85470418039,-0.720660006067,-0.722437350265,-0.264810268433,0.435020541377,0.537377977543,0.352676271565,-0.248729886123,-0.342861697434,-0.533613423287,-0.48050297355,-0.523513379444,-0.678618884342,-1.27888571036,-1.36426438494
"Lola",-1.04012584782,-1.04012584782,-1.04012584782,-1.04012584782,-1.04012584782,-1.04012584782,-1.04012584782,-1.04012584782,-1.04012584782,-1.04012584782,-1.04012584782,-1.04012584782,-1.04012584782,-1.04012584782,-1.04012584782,-1.04012584782,-1.04012584782,1.26801353888,1.26801353888,1.26801353888,1.26801353888,1.26801353888,1.26801353888,1.26801353888,1.26801353888,1.26801353888,1.26801353888,1.26801353888,1.26801353888,1.26801353888,1.26801353888,1.26801353888,1.26801353888,1.26801353888,1.26801353888,1.26801353888,1.26801353888,1.26801353888,1,-0.81546350569,-0.559508415941,-1.85470418039,-0.720660006067,-0.722437350265,-0.264810268433,0.435020541377,0.537377977543,0.352676271565,-0.248729886123,-0.342861697434,-0.533613423287,-0.48050297355,-0.523513379444,-0.678618884342,-1.27888571036,-1.36426438494
"Macenta",1.26801353888,1.26801353888,1.26801353888,1.26801353888,1.26801353888,1.26801353888,1.26801353888,1.26801353888,1.26801353888,1.26801353888,1.26801353888,1.26801353888,1.26801353888,1.26801353888,1.26801353888,1.26801353888,1.26801353888,1.26801353888,1.26801353888,0.686019169508,0.686019169508,0.686019169508,0.686019169508,0.686019169508,0.686019169508,0.686019169508,0.686019169508,0.686019169508,0.686019169508,0.686019169508,0.686019169508,0.686019169508,0.686019169508,0.686019169508,0.686019169508,0.686019169508,0.686019169508,0.686019169508,0.686019169508,1,-0.559508415941,-1.85470418039,-0.720660006067,-0.722437350265,-0.264810268433,0.435020541377,0.537377977543,0.352676271565,-0.248729886123,-0.342861697434,-0.533613423287,-0.48050297355,-0.523513379444,-0.678618884342,-1.27888571036,-1.36426438494
"Nzerekore",0.686019169508,0.686019169508,0.686019169508,0.686019169508,0.686019169508,0.686019169508,0.686019169508,0.686019169508,0.686019169508,0.686019169508,0.686019169508,0.686019169508,0.686019169508,0.686019169508,0.686019169508,0.686019169508,0.686019169508,0.686019169508,0.686019169508,1.05515822119,1.05515822119,1.05515822119,1.05515822119,1.05515822119,1.05515822119,1.05515822119,1.05515822119,1.05515822119,1.05515822119,1.05515822119,1.05515822119,1.05515822119,1.05515822119,1.05515822119,1.05515822119,1.05515822119,1.05515822119,1.05515822119,1.05515822119,1.05515822119,1,-1.85470418039,-0.720660006067,-0.722437350265,-0.264810268433,0.435020541377,0.537377977543,0.352676271565,-0.248729886123,-0.342861697434,-0.533613423287,-0.48050297355,-0.523513379444,-0.678618884342,-1.27888571036,-1.36426438494
"Yamou",1.05515822119,1.05515822119,1.05515822119,1.05515822119,1.05515822119,1.05515822119,1.05515822119,1.05515822119,1.05515822119,1.05515822119,1.05515822119,1.05515822119,1.05515822119,1.05515822119,1.05515822119,1.05515822119,1.05515822119,0.224758372013,0.224758372013,0.224758372013,0.224758372013,0.224758372013,0.224758372013,0.224758372013,0.224758372013,0.224758372013,0.224758372013,0.224758372013,0.224758372013,0.224758372013,0.224758372013,0.224758372013,0.224758372013,0.224758372013,0.224758372013,0.224758372013,0.224758372013,0.224758372013,0.224758372013,0.224758372013,0.224758372013,1,-0.720660006067,-0.722437350265,-0.264810268433,0.435020541377,0.537377977543,0.352676271565,-0.248729886123,-0.342861697434,-0.533613423287,-0.48050297355,-0.523513379444,-0.678618884342,-1.27888571036,-1.36426438494
"Kailahun",0.224758372013,0.224758372013,0.224758372013,0.224758372013,0.224758372013,0.224758372013,0.224758372013,0.224758372013,0.224758372013,0.224758372013,0.224758372013,0.224758372013,0.224758372013,1.57452717854,1.57452717854,1.57452717854,1.57452717854,1.57452717854,1.57452717854,1.57452717854,1.57452717854,1.57452717854,1.57452717854,1.57452717854,1.57452717854,1.57452717854,1.57452717854,1.57452717854,1.57452717854,1.57452717854,1.57452717854,1.57452717854,1.57452717854,1.57452717854,1.57452717854,1.57452717854,1.57452717854,1.57452717854,1.57452717854,1.57452717854,1.57452717854,1.57452717854,1,-0.722437350265,-0.264810268433,0.435020541377,0.537377977543,0.352676271565,-0.248729886123,-0.342861697434,-0.533613423287,-0.48050297355,-0.523513379444,-0.678618884342,-1.27888571036,-1.36426438494
"Kenema",1.57452717854,1.57452717854,1.57452717854,1.57452717854,1.57452717854,1.57452717854,1.57452717854,1.86669646505,1.86669646505,1.86669646505,1.86669646505,1.86669646505,1.86669646505,1.86669646505,1.86669646505,1.86669646505,1.86669646505,1.86669646505,1.86669646505,1.86669646505,1.86669646505,1.86669646505,1.86669646505,1.86669646505,1.86669646505,1.86669646505,1.86669646505,1.86669646505,1.86669646505,1.86669646505,1.86669646505,1.86669646505,1.86669646505,1.86669646505,1.86669646505,1.86669646505,1.86669646505,1.86669646505,1.86669646505,1.86669646505,1.86669646505,1.86669646505,1.1899402123,1,-0.264810268433,0.435020541377,0.537377977543,0.352676271565,-0.248729886123,-0.342861697434,-0.533613423287,-0.48050297355,-0.523513379444,-0.678618884342,-1.27888571036,-1.36426438494
"Kono",1.1899402123,1.1899402123,1.1899402123,1.1899402123,1.1899402123,1.1899402123,1.1899402123,1.1899402123,1.1899402123,1.1899402123,1.1899402123,1.1899402123,1.1899402123,1.1899402123,1.1899402123,1.1899402123,1.1899402123,1.1899402123,1.1899402123,1.1899402123,1.1899402123,1.1899402123,1.1899402123,1.1899402123,1.1899402123,1.1899402123,1.1899402123,1.1899402123,1.1899402123,1.1899402123,1.1899402123,1.1899402123,1.1899402123,0.759991500829,0.759991500829,0.759991500829,0.759991500829,0.759991500829,0.759991500829,0.759991500829,0.759991500829,0.759991500829,0.759991500829,0.759991500829,1,0.435020541377,0.537377977543,0.352676271565,-0.248729886123,-0.342861697434,-0.533613423287,-0.48050297355,-0.523513379444,-0.678618884342,-1.27888571036,-1.36426438494
"Bombali",0.759991500829,0.759991500829,0.759991500829,0.759991500829,0.759991500829,0.759991500829,0.759991500829,0.759991500829,0.759991500829,0.759991500829,0.759991500829,0.759991500829,0.759991500829,0.759991500829,0.759991500829,0.759991500829,0.759991500829,0.759991500829,0.759991500829,0.759991500829,0.759991500829,0.759991500829,1.03142952468,1.03142952468,1.03142952468,1.03142952468,1.03142952468,1.03142952468,1.03142952468,1.03142952468,1.03142952468,1.03142952468,1.03142952468,1.03142952468,1.03142952468,1.03142952468,1.03142952468,1.03142952468,1.03142952468,1.03142952468,1.03142952468,1.03142952468,1.03142952468,1.03142952468,1.03142952468,1,0.537377977543,0.352676271565,-0.248729886123,-0.342861697434,-0.533613423287,-0.48050297355,-0.523513379444,-0.678618884342,-1.27888571036,-1.36426438494
"Kambia",1.03142952468,1.03142952468,1.03142952468,1.03142952468,1.03142952468,1.03142952468,1.03142952468,1.03142952468,1.03142952468,0.219771266576,0.219771266576,0.219771266576,0.219771266576,0.219771266576,0.219771266576,0.219771266576,0.219771266576,0.219771266576,0.219771266576,0.219771266576,0.219771266576,0.219771266576,0.219771266576,0.219771266576,0.219771266576,0.219771266576,0.219771266576,0.219771266576,0.219771266576,0.219771266576,0.219771266576,0.219771266576,0.219771266576,0.219771266576,0.219771266576,0.219771266576,0.219771266576,0.219771266576,0.219771266576,0.219771266576,1.39757509655,1.39757509655,1.39757509655,1.39757509655,1.39757509655,1.39757509655,1,0.352676271565,-0.248729886123,-0.342861697434,-0.533613423287,-0.48050297355,-0.523513379444,-0.678618884342,-1.27888571036,-1.36426438494
"Koinadugu",1.39757509655,1.39757509655,1.39757509655,1.39757509655,1.39757509655,1.39757509655,1.39757509655,1.39757509655,1.39757509655,1.39757509655,1.39757509655,1.39757509655,1.39757509655,1.39757509655,1.39757509655,1.39757509655,1.39757509655,1.39757509655,1.39757509655,1.39757509655,1.39757509655,1.39757509655,1.39757509655,1.39757509655,1.63909634285,1.63909634285,1.63909634285,1.63909634285,1.63909634285,1.63909634285,1.63909634285,1.63909634285,1.63909634285,1.63909634285,1.63909634285,1.63909634285,1.63909634285,1.63909634285,1.63909634285,1.63909634285,1.63909634285,1.63909634285,1.63909634285,1.63909634285,1.63909634285,1.63909634285,1.63909634285,1,-0.248729886123,-0.342861697434,-0.533613423287,-0.48050297355,-0.523513379444,-0.678618884342,-1.27888571036,-1.36426438494
"PortLoko",1.63909634285,1.63909634285,1.63909634285,1.63909634285,1.63909634285,1.63909634285,0.803626662492,0.803626662492,0.803626662492,0.803626662492,0.803626662492,0.803626662492,0.803626662492,0.803626662492,0.803626662492,0.803626662492,0.803626662492,0.803626662492,0.803626662492,0.803626662492,0.803626662492,0.803626662492,0.803626662492,0.803626662492,0.803626662492,0.803626662492,0.803626662492,0.803626662492,0.803626662492,0.803626662492,0.803626662492,0.803626662492,0.803626662492,0.803626662492,0.843949749641,0.843949749641,0.843949749641,0.843949749641,0.843949749641,0.843949749641,0.843949749641,0.843949749641,0.843949749641,0.843949749641,0.843949749641,0.843949749641,0.843949749641,0.843949749641,1,-0.342861697434,-0.533613423287,-0.48050297355,-0.523513379444,-0.678618884342,-1.27888571036,-1.36426438494
"Tonkolili",0.843949749641,0.843949749641,0.843949749641,0.843949749641,0.843949749641,0.843949749641,0.843949749641,0.843949749641,0.843949749641,0.843949749641,0.843949749641,0.843949749641,0.843949749641,1.27718282265,1.27718282265,1.27718282265,1.27718282265,1.27718282265,1.27718282265,1.27718282265,1.27718282265,1.27718282265,1.27718282265,1.27718282265,1.27718282265,1.27718282265,1.27718282265,1.27718282265,1.27718282265,1.27718282265,1.27718282265,1.27718282265,1.27718282265,1.27718282265,1.27718282265,1.27718282265,1.27718282265,1.27718282265,1.27718282265,0.78245858208,0.78245858208,0.78245858208,0.78245858208,0.78245858208,0.78245858208,0.78245858208,0.78245858208,0.78245858208,0.78245858208,1,-0.533613423287,-0.48050297355,-0.523513379444,-0.678618884342,-1.27888571036,-1.36426438494
"Bo",0.78245858208,0.78245858208,0.78245858208,0.78245858208,0.78245858208,0.78245858208,0.78245858208,0.78245858208,0.78245858208,0.78245858208,0.78245858208,0.78245858208,0.78245858208,0.78245858208,0.78245858208,1.07236076855,1.07236076855,1.07236076855,1.07236076855,1.07236076855,1.07236076855,1.07236076855,1.07236076855,1.07236076855,1.07236076855,1.07236076855,1.07236076855,1.07236076855,1.07236076855,1.07236076855,1.07236076855,1.07236076855,1.07236076855,1.07236076855,1.07236076855,1.07236076855,1.07236076855,1.07236076855,1.07236076855,1.7765123728,1.7765123728,1.7765123728,1.7765123728,1.7765123728,1.7765123728,1.7765123728,1.7765123728,1.7765123728,1.7765123728,1.7765123728,1,-0.48050297355,-0.523513379444,-0.678618884342,-1.27888571036,-1.36426438494
"Bonthe",1.7765123728,1.7765123728,1.7765123728,1.7765123728,1.7765123728,1.7765123728,1.7765123728,1.7765123728,1.7765123728,1.7765123728,1.7765123728,1.7765123728,1.71640012344,1.71640012344,1.71640012344,1.71640012344,1.71640012344,1.71640012344,1.71640012344,1.71640012344,1.71640012344,1.71640012344,1.71640012344,1.71640012344,1.71640012344,1.71640012344,1.71640012344,1.71640012344,1.71640012344,1.71640012344,1.71640012344,1.71640012344,1.71640012344,1.71640012344,0.998658679572,0.998658679572,0.998658679572,0.998658679572,0.998658679572,0.998658679572,0.998658679572,0.998658679572,0.998658679572,0.998658679572,0.998658679572,0.998658679572,0.998658679572,0.998658679572,0.998658679572,0.998658679572,0.998658679572,1,-0.523513379444,-0.678618884342,-1.27888571036,-1.36426438494
"Moyamba",0.998658679572,0.998658679572,0.998658679572,0.998658679572,0.96127156043,0.96127156043,0.96127156043,0.96127156043,0.96127156043,0.96127156043,0.96127156043,0.96127156043,0.96127156043,0.96127156043,0.96127156043,0.96127156043,0.96127156043,0.96127156043,0.96127156043,0.96127156043,0.96127156043,0.96127156043,0.96127156043,0.96127156043,-0.114719741637,-0.114719741637,-0.114719741637,-0.114719741637,-0.114719741637,-0.114719741637,-0.114719741637,-0.114719741637,-0.114719741637,-0.114719741637,-0.114719741637,-0.114719741637,-0.114719741637,-0.114719741637,-0.114719741637,-0.114719741637,-0.114719741637,-0.114719741637,-0.114719741637,0.203529039395,0.203529039395,0.203529039395,0.203529039395,0.203529039395,0.203529039395,0.203529039395,0.203529039395,0.203529039395,1,-0.678618884342,-1.27888571036,-1.36426438494
"Pujehun",0.203529039395,0.203529039395,0.203529039395,0.203529039395,0.203529039395,0.203529039395,0.203529039395,0.203529039395,0.203529039395,-0.447641210281,-0.447641210281,-0.447641210281,-0.447641210281,-0.447641210281,-0.447641210281,-0.447641210281,-0.447641210281,-0.447641210281,-0.447641210281,-0.447641210281,-0.447641210281,-0.447641210281,-0.447641210281,-0.447641210281,-0.447641210281,-0.447641210281,-0.81546350569,-0.81546350569,-0.81546350569,-0.81546350569,-0.81546350569,-0.81546350569,-0.81546350569,-0.81546350569,-0.81546350569,-0.81546350569,-0.81546350569,-0.81546350569,-0.81546350569,-0.81546350569,-0.81546350569,-0.81546350569,-0.559508415941,-0.559508415941,-0.559508415941,-0.559508415941,-0.559508415941,-0.559508415941,-0.559508415941,-0.559508415941,-0.559508415941,-0.559508415941,-0.559508415941,1,-1.27888571036,-1.36426438494
"WesternRural",-0.559508415941,-0.559508415941,-0.559508415941,-0.559508415941,-1.85470418039,-1.85470418039,-1.85470418039,-1.85470418039,-1.85470418039,-1.85470418039,-1.85470418039,-1.85470418039,-1.85470418039,-1.85470418039,-1.85470418039,-1.85470418039,-1.85470418039,-1.85470418039,-0.720660006067,-0.720660006067,-0.720660006067,-0.720660006067,-0.720660006067,-0.720660006067,-0.720660006067,-0.720660006067,-0.720660006067,-0.720660006067,-0.720660006067,-0.720660006067,-0.720660006067,-0.722437350265,-0.722437350265,-0.722437350265,-0.722437350265,-0.722437350265,-0.722437350265,-0.722437350265,-0.722437350265,-0.722437350265,-0.722437350265,-0.722437350265,-0.722437350265,-0.264810268433,-0.264810268433,-0.264810268433,-0.264810268433,-0.264810268433,-0.264810268433,-0.264810268433,-0.264810268433,-0.264810268433,-0.264810268433,-0.264810268433,1,-1.36426438494
"WesternUrban",0.435020541377,0.435020541377,0.435020541377,0.435020541377,0.435020541377,0.435020541377,0.435020541377,0.435020541377,0.435020541377,0.435020541377,0.537377977543,0.537377977543,0.537377977543,0.537377977543,0.537377977543,0.537377977543,0.537377977543,0.537377977543,0.537377977543,0.352676271565,0.352676271565,0.352676271565,0.352676271565,0.352676271565,0.352676271565,0.352676271565,0.352676271565,-0.248729886123,-0.248729886123,-0.248729886123,-0.248729886123,-0.248729886123,-0.248729886123,-0.248729886123,-0.342861697434,-0.342861697434,-0.342861697434,-0.342861697434,-0.342861697434,-0.342861697434,-0.533613423287,-0.533613423287,-0.533613423287,-0.533613423287,-0.533613423287,-0.48050297355,-0.48050297355,-0.48050297355,-0.48050297355,-0.523513379444,-0.523513379444,-0.523513379444,-0.678618884342,-0.678618884342,-1.27888571036,1
